,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2023-05-26,5.035200119018555,5.035799980163574,4.998300075531006,5.035200119018555,0.0,4.9703,5.0758,4.8648,False
2023-05-27,5.035200119018555,,,,,4.9701,5.074,4.8661,False
2023-05-28,5.035200119018555,,,,,4.972,5.0819,4.8622,False
2023-05-29,4.992800235748291,5.010000228881836,4.970799922943115,4.992800235748291,0.0,4.9726,5.083,4.8622,False
2023-05-30,5.018099784851074,5.063600063323975,4.997626781463623,5.018099784851074,0.0,4.974,5.0872,4.8608,False
2023-05-31,5.034800052642822,5.121399879455566,5.032331943511963,5.034800052642822,0.0,4.9756,5.0935,4.8577,False
2023-06-01,5.054800033569336,5.055300235748291,5.008421897888184,5.054800033569336,0.0,4.9778,5.1033,4.8523,False
2023-06-02,5.0131001472473145,5.013700008392334,4.9435319900512695,5.0131001472473145,0.0,4.977,5.0994,4.8546,False
2023-06-03,5.0131001472473145,,,,,4.9776,5.1013,4.8539,False
2023-06-04,5.0131001472473145,,,,,4.9786,5.1038,4.8535,False
2023-06-05,4.956600189208984,4.969799995422363,4.911917209625244,4.956600189208984,0.0,4.9778,5.1035,4.852,False
2023-06-06,4.925600051879883,4.95419979095459,4.9045000076293945,4.925600051879883,0.0,4.9759,5.1047,4.847,False
2023-06-07,4.912000179290772,4.929200172424316,4.898799896240234,4.912000179290772,0.0,4.9745,5.1075,4.8416,False
2023-06-08,4.922399997711182,4.92519998550415,4.893569946289063,4.922399997711182,0.0,4.9717,5.1062,4.8372,False
2023-06-09,4.922100067138672,4.925099849700928,4.85830020904541,4.922100067138672,0.0,4.9696,5.1065,4.8326,False
2023-06-10,4.922100067138672,,,,,4.9689,5.1075,4.8302,False
2023-06-11,4.922100067138672,,,,,4.9686,5.108,4.8292,False
2023-06-12,4.877900123596191,4.895599842071533,4.865635871887207,4.877900123596191,0.0,4.9669,5.1134,4.8203,False
2023-06-13,4.860599994659424,4.875400066375732,4.844746112823486,4.860599994659424,0.0,4.9646,5.1211,4.8081,False
2023-06-14,4.861000061035156,4.863399982452393,4.836825847625732,4.861000061035156,0.0,4.9626,5.1275,4.7977,False
2023-06-15,4.815000057220459,4.84250020980835,4.8018999099731445,4.815000057220459,0.0,4.9602,5.1395,4.7809,False
2023-06-16,4.809199810028076,4.847700119018555,4.802499771118164,4.809199810028076,0.0,4.9559,5.1531,4.7586,False
2023-06-17,4.809199810028076,,,,,4.9516,5.1645,4.7387,False
2023-06-18,4.809199810028076,,,,,4.9464,5.1729,4.7199,False
2023-06-19,4.807000160217285,4.827300071716309,4.766300201416016,4.807000160217285,0.0,4.9412,5.1799,4.7024,False
2023-06-20,4.776899814605713,4.797599792480469,4.772200107574463,4.776899814605713,0.0,4.9349,5.1895,4.6803,False
2023-06-21,4.789299964904785,4.814499855041504,4.763199806213379,4.789299964904785,0.0,4.928,5.1921,4.6638,False
2023-06-22,4.76230001449585,4.779099941253662,4.737407207489014,4.76230001449585,0.0,4.9212,5.1994,4.643,False
2023-06-23,4.7697367668151855,4.802599906921387,4.765414237976074,4.7697367668151855,0.0,4.9145,5.2032,4.6258,False
2023-06-24,4.7697367668151855,,,,,4.9082,5.2063,4.6101,False
2023-06-25,4.7697367668151855,,,,,4.8993,5.1978,4.6009,False
2023-06-26,4.7855000495910645,4.786200046539307,4.75774621963501,4.7855000495910645,0.0,4.891,5.1855,4.5965,False
2023-06-27,4.767300128936768,4.804399967193604,4.750400066375732,4.767300128936768,0.0,4.8821,5.1724,4.5918,False
2023-06-28,4.810500144958496,4.868500232696533,4.808137893676758,4.810500144958496,0.0,4.876,5.1619,4.5901,False
2023-06-29,4.850500106811523,4.871600151062012,4.809946060180664,4.850500106811523,0.0,4.8704,5.1449,4.5959,False
2023-06-30,4.855599880218506,4.867499828338623,4.809299945831299,4.855599880218506,0.0,4.8644,5.1227,4.6061,False
2023-07-01,4.855599880218506,,,,,4.8578,5.0925,4.6231,False
2023-07-02,4.855599880218506,,,,,4.8526,5.0701,4.635,False
2023-07-03,4.784200191497803,4.792900085449219,4.758143901824951,4.784200191497803,0.0,4.8449,5.0455,4.6443,False
2023-07-04,4.80649995803833,4.817399978637695,4.781799793243408,4.80649995803833,0.0,4.838,5.0155,4.6606,False
2023-07-05,4.839900016784668,4.868199825286865,4.8368000984191895,4.839900016784668,0.0,4.8341,4.9984,4.6699,False
2023-07-06,4.8471999168396,4.923900127410889,4.838892936706543,4.8471999168396,0.0,4.8315,4.9877,4.6754,False
2023-07-07,4.918700218200684,4.929399967193604,4.859095096588135,4.918700218200684,0.0,4.8318,4.989,4.6745,False
2023-07-08,4.918700218200684,,,,,4.8316,4.9882,4.675,False
2023-07-09,4.918700218200684,,,,,4.8315,4.9875,4.6755,False
2023-07-10,4.8709001541137695,4.891200065612793,4.856100082397461,4.8709001541137695,0.0,4.8298,4.979,4.6807,False
2023-07-11,4.898200035095215,4.9197998046875,4.879406929016113,4.898200035095215,0.0,4.829,4.9741,4.6839,False
2023-07-12,4.851500034332275,4.858399868011475,4.7829999923706055,4.851500034332275,0.0,4.8281,4.9712,4.6851,False
2023-07-13,4.81689977645874,4.8227620124816895,4.779804229736328,4.81689977645874,0.0,4.8267,4.9686,4.6847,False
2023-07-14,4.7947998046875,4.806300163269043,4.771745204925537,4.7947998046875,0.0,4.8245,4.9661,4.6829,False
2023-07-15,4.7947998046875,,,,,4.8238,4.9662,4.6813,False
2023-07-16,4.7947998046875,,,,,4.8233,4.9664,4.6802,False
2023-07-17,4.788099765777588,4.8470001220703125,4.772340774536133,4.788099765777588,0.0,4.8226,4.9668,4.6784,False
2023-07-18,4.805799961090088,4.825099945068359,4.7627692222595215,4.805799961090088,0.0,4.8225,4.9668,4.6782,False
2023-07-19,4.809299945831299,4.8171000480651855,4.783400058746338,4.809299945831299,0.0,4.8226,4.9669,4.6783,False
2023-07-20,4.789899826049805,4.808199882507324,4.7677998542785645,4.789899826049805,0.0,4.823,4.9662,4.6798,False
2023-07-21,4.796899795532227,4.813961982727051,4.7592878341674805,4.796899795532227,0.0,4.8233,4.9659,4.6806,False
2023-07-22,4.796899795532227,,,,,4.8244,4.9637,4.6851,False
2023-07-23,4.796899795532227,,,,,4.8253,4.9621,4.6886,False
2023-07-24,4.777400016784668,4.779200077056885,4.720375061035156,4.777400016784668,0.0,4.8256,4.9614,4.6897,False
2023-07-25,4.725500106811523,4.75629997253418,4.715330123901367,4.725500106811523,0.0,4.8241,4.9676,4.6807,False
2023-07-26,4.748899936676025,4.753300189971924,4.727200031280518,4.748899936676025,0.0,4.8229,4.9707,4.675,False
2023-07-27,4.736199855804443,4.7368998527526855,4.709400177001953,4.736199855804443,0.0,4.8218,4.9742,4.6695,False
2023-07-28,4.741600036621094,4.748499870300293,4.695682048797607,4.741600036621094,0.0,4.8195,4.9781,4.661,False
2023-07-29,4.741600036621094,,,,,4.8159,4.979,4.6528,False
2023-07-30,4.741600036621094,,,,,4.8121,4.9785,4.6457,False
2023-07-31,4.723299980163574,4.757999897003174,4.702225208282471,4.723299980163574,0.0,4.8077,4.9791,4.6363,False
2023-08-01,4.724699974060059,4.78849983215332,4.72075891494751,4.724699974060059,0.0,4.8033,4.9783,4.6284,False
2023-08-02,4.791999816894531,4.81879997253418,4.778113842010498,4.791999816894531,0.0,4.8036,4.9784,4.6288,False
2023-08-03,4.810400009155273,4.893199920654297,4.808488845825195,4.810400009155273,0.0,4.8037,4.9785,4.6289,False
2023-08-04,4.916399955749512,4.918300151824951,4.845600128173828,4.916399955749512,0.0,4.8063,4.9907,4.6218,False
2023-08-05,4.916399955749512,,,,,4.8086,5.0015,4.6157,False
2023-08-06,4.916399955749512,,,,,4.8085,5.001,4.616,False
2023-08-07,4.88539981842041,4.910699844360352,4.85941219329834,4.88539981842041,0.0,4.8074,4.9948,4.62,False
2023-08-08,4.89900016784668,4.936806201934815,4.894811153411865,4.89900016784668,0.0,4.8067,4.9908,4.6227,False
2023-08-09,4.898600101470947,4.910699844360352,4.872499942779541,4.898600101470947,0.0,4.8077,4.9953,4.62,False
2023-08-10,4.901700019836426,4.903900146484375,4.838523864746094,4.901700019836426,0.0,4.8078,4.996,4.6196,False
2023-08-11,4.891499996185303,4.904300212860107,4.860943794250488,4.891499996185303,0.0,4.8091,5.0014,4.6168,False
2023-08-12,4.891499996185303,,,,,4.8116,5.0091,4.6141,False
2023-08-13,4.891499996185303,,,,,4.8148,5.0168,4.6128,False
2023-08-14,4.910999774932861,4.961900234222412,4.889688968658447,4.910999774932861,0.0,4.8187,5.027,4.6104,False
2023-08-15,4.962100028991699,4.99560022354126,4.957699775695801,4.962100028991699,0.0,4.8243,5.0464,4.6022,False
2023-08-16,4.983200073242188,4.98829984664917,4.951272010803223,4.983200073242188,0.0,4.8308,5.0682,4.5934,False
2023-08-17,4.9868998527526855,4.992800235748291,4.958000183105469,4.9868998527526855,0.0,4.8368,5.0886,4.5851,False
2023-08-18,4.975500106811523,4.99560022354126,4.959499835968018,4.975500106811523,0.0,4.8424,5.1047,4.58,False
2023-08-19,4.975500106811523,,,,,4.8485,5.119,4.5781,False
2023-08-20,4.975500106811523,,,,,4.8545,5.1319,4.5771,False
2023-08-21,4.966899871826172,4.993800163269043,4.950191020965576,4.966899871826172,0.0,4.8602,5.1422,4.5781,False
2023-08-22,4.978700160980225,4.9791998863220215,4.922945976257324,4.978700160980225,0.0,4.8662,5.1532,4.5793,False
2023-08-23,4.937099933624268,4.941199779510498,4.867554187774658,4.937099933624268,0.0,4.8716,5.1565,4.5866,False
2023-08-24,4.855100154876709,4.883299827575684,4.853884220123291,4.855100154876709,0.0,4.8759,5.1488,4.603,False
2023-08-25,4.880300045013428,4.89739990234375,4.855253219604492,4.880300045013428,0.0,4.8803,5.1435,4.617,False
2023-08-26,4.880300045013428,,,,,4.8851,5.1353,4.6348,False
2023-08-27,4.880300045013428,,,,,4.8897,5.1265,4.6529,False
2023-08-28,4.870399951934815,4.899400234222412,4.859676837921143,4.870399951934815,0.0,4.894,5.1158,4.6722,False
2023-08-29,4.872600078582764,4.899600028991699,4.843087196350098,4.872600078582764,0.0,4.8983,5.1032,4.6935,False
2023-08-30,4.85129976272583,4.880799770355225,4.822085857391357,4.85129976272583,0.0,4.9026,5.0842,4.721,False
2023-08-31,4.888400077819824,4.955900192260742,4.867199897766113,4.888400077819824,0.0,4.9081,5.0595,4.7566,False
2023-09-01,4.953800201416016,4.954599857330322,4.898799896240234,4.953800201416016,0.0,4.9135,5.0518,4.7751,False
2023-09-02,4.953800201416016,,,,,4.9182,5.0452,4.7912,False
2023-09-03,4.953800201416016,,,,,4.9195,5.048,4.791,False
2023-09-04,4.97629976272583,4.976900100708008,4.906954765319824,4.97629976272583,0.0,4.9215,5.0536,4.7893,False
2023-09-05,4.936200141906738,4.978400230407715,4.929841995239258,4.936200141906738,0.0,4.9221,5.0545,4.7898,False
2023-09-06,4.966700077056885,4.992099761962891,4.923482894897461,4.966700077056885,0.0,4.9249,5.0577,4.792,False
2023-09-07,4.977000236511231,4.978499889373779,4.973803043365479,4.977000236511231,0.0,4.9275,5.0624,4.7925,False
2023-09-08,4.976099967956543,4.991799831390381,4.963500022888184,4.976099967956543,0.0,4.93,5.0666,4.7935,False
2023-09-09,4.976099967956543,,,,,4.9325,5.0703,4.7947,False
2023-09-10,4.976099967956543,,,,,4.9353,5.0731,4.7976,False
2023-09-11,4.982999801635742,4.985599994659424,4.927499771118164,4.982999801635742,0.0,4.9384,5.0762,4.8005,False
2023-09-12,4.929399967193604,4.966100215911865,4.927076816558838,4.929399967193604,0.0,4.9396,5.075,4.8042,False
2023-09-13,4.946599960327148,4.960000038146973,4.897299766540527,4.946599960327148,0.0,4.9408,5.0753,4.8064,False
2023-09-14,4.91540002822876,4.917200088500977,4.861839771270752,4.91540002822876,0.0,4.9393,5.0739,4.8047,False
2023-09-15,4.868199825286865,4.875400066375732,4.857699871063232,4.868199825286865,0.0,4.9354,5.0731,4.7978,False
2023-09-16,4.868199825286865,,,,,4.9315,5.0707,4.7922,False
2023-09-17,4.868199825286865,,,,,4.9279,5.069,4.7868,False
2023-09-18,4.867000102996826,4.872600078582764,4.842462062835693,4.867000102996826,0.0,4.9243,5.0665,4.782,False
2023-09-19,4.853700160980225,4.862500190734863,4.835390090942383,4.853700160980225,0.0,4.9202,5.0645,4.776,False
2023-09-20,4.865799903869629,4.867899894714356,4.83873987197876,4.865799903869629,0.0,4.9169,5.0616,4.7721,False
2023-09-21,4.878799915313721,4.930500030517578,4.876031875610352,4.878799915313721,0.0,4.9135,5.0554,4.7717,False
2023-09-22,4.934899806976318,4.9359002113342285,4.90171480178833,4.934899806976318,0.0,4.9135,5.0552,4.7717,False
2023-09-23,4.934899806976318,,,,,4.9161,5.0543,4.7779,False
2023-09-24,4.934899806976318,,,,,4.9179,5.055,4.7809,False
2023-09-25,4.933899879455566,4.965199947357178,4.930399894714356,4.933899879455566,0.0,4.9197,5.0553,4.7841,False
2023-09-26,4.968299865722656,4.982900142669678,4.936555862426758,4.968299865722656,0.0,4.9227,5.0589,4.7864,False
2023-09-27,4.986199855804443,5.055900096893311,4.983250141143799,4.986199855804443,0.0,4.9265,5.0637,4.7893,False
2023-09-28,5.042200088500977,5.065199851989746,5.01437520980835,5.042200088500977,0.0,4.9322,5.0798,4.7846,False
2023-09-29,5.032800197601318,5.035600185394287,4.98859977722168,5.032800197601318,0.0,4.9382,5.0884,4.788,False
2023-09-30,5.032800197601318,,,,,4.943,5.0991,4.787,False
2023-10-01,5.032800197601318,,,,,4.9457,5.1092,4.7821,False
2023-10-02,5.042799949645996,5.076099872589111,5.0207390785217285,5.042799949645996,0.0,4.9486,5.1206,4.7767,False
2023-10-03,5.061500072479248,5.134600162506104,5.059925079345703,5.061500072479248,0.0,4.9522,5.135,4.7695,False
2023-10-04,5.166299819946289,5.175899982452393,5.122887134552002,5.166299819946289,0.0,4.9586,5.1755,4.7416,False
2023-10-05,5.154600143432617,5.184899806976318,5.135422229766846,5.154600143432617,0.0,4.9658,5.2074,4.7243,False
2023-10-06,5.164999961853027,5.2153000831604,5.120663166046143,5.164999961853027,0.0,4.9724,5.2375,4.7074,False
2023-10-07,5.164999961853027,,,,,4.9787,5.264,4.6934,False
2023-10-08,5.164999961853027,,,,,4.985,5.288,4.6821,False
2023-10-09,5.145699977874756,5.17549991607666,5.143194198608398,5.145699977874756,0.0,4.9907,5.3061,4.6753,False
2023-10-10,5.135200023651123,5.136000156402588,5.06279993057251,5.135200023651123,0.0,4.996,5.321,4.671,False
2023-10-11,5.051000118255615,5.059599876403809,5.027999877929688,5.051000118255615,0.0,4.9982,5.3245,4.672,False
2023-10-12,5.049600124359131,5.049600124359131,5.019015789031982,5.049600124359131,0.0,5.0022,5.3273,4.6772,False
2023-10-13,5.045899868011475,5.079800128936768,5.042699813842773,5.045899868011475,0.0,5.0056,5.3299,4.6812,False
2023-10-14,5.045899868011475,,,,,5.0099,5.3308,4.689,False
2023-10-15,5.045899868011475,,,,,5.0158,5.327,4.7046,False
2023-10-16,5.048200130462647,5.081600189208984,5.026019096374512,5.048200130462647,0.0,5.0218,5.3219,4.7217,False
2023-10-17,5.037600040435791,5.063799858093262,5.008824825286865,5.037600040435791,0.0,5.0275,5.3147,4.7402,False
2023-10-18,5.037399768829346,5.073500156402588,5.010034084320068,5.037399768829346,0.0,5.0332,5.3057,4.7606,False
2023-10-19,5.056099891662598,5.072100162506104,5.023056983947754,5.056099891662598,0.0,5.0399,5.2929,4.7869,False
2023-10-20,5.062900066375732,5.095399856567383,5.024584770202637,5.062900066375732,0.0,5.0465,5.2796,4.8133,False
2023-10-21,5.062900066375732,,,,,5.0526,5.2656,4.8396,False
2023-10-22,5.062900066375732,,,,,5.0569,5.2592,4.8546,False
2023-10-23,5.031300067901611,5.049708843231201,4.999200820922852,5.031300067901611,0.0,5.0601,5.2509,4.8692,False
2023-10-24,5.01230001449585,5.026100158691406,4.971456050872803,5.01230001449585,0.0,5.0627,5.2421,4.8832,False
2023-10-25,4.991000175476074,5.016499996185303,4.985899925231934,4.991000175476074,0.0,5.0646,5.2337,4.8954,False
2023-10-26,4.994699954986572,5.014800071716309,4.986612796783447,4.994699954986572,0.0,5.0655,5.2305,4.9004,False
2023-10-27,4.985300064086914,4.987400054931641,4.930200099945068,4.985300064086914,0.0,5.0654,5.2306,4.9002,False
2023-10-28,4.985300064086914,,,,,5.0635,5.2341,4.893,False
2023-10-29,4.985300064086914,,,,,5.0619,5.2371,4.8868,False
2023-10-30,4.952030181884766,5.047800064086914,4.952030181884766,4.952030181884766,0.0,5.0592,5.2439,4.8746,False
2023-10-31,5.04610013961792,5.06790018081665,5.010041236877441,5.04610013961792,0.0,5.0597,5.2439,4.8755,False
2023-11-01,5.03410005569458,5.042799949645996,5.0046000480651855,5.03410005569458,0.0,5.0594,5.2439,4.8749,False
2023-11-02,4.953700065612793,4.953700065612793,4.922293186187744,4.953700065612793,0.0,5.0558,5.2492,4.8625,False
2023-11-03,4.952899932861328,4.95419979095459,4.877799987792969,4.952899932861328,0.0,5.0487,5.2395,4.8579,False
2023-11-04,4.952899932861328,,,,,5.042,5.23,4.8539,False
2023-11-05,4.952899932861328,,,,,5.0349,5.2156,4.8542,False
2023-11-06,4.899199962615967,4.90939998626709,4.885272979736328,4.899199962615967,0.0,5.026,5.206,4.8461,False
2023-11-07,4.884099960327148,4.90025520324707,4.856500148773193,4.884099960327148,0.0,5.0167,5.1951,4.8383,False
2023-11-08,4.871500015258789,4.8993000984191895,4.852466106414795,4.871500015258789,0.0,5.0075,5.1876,4.8275,False
2023-11-09,4.909299850463867,4.9105000495910645,4.891499996185303,4.909299850463867,0.0,5.0,5.1727,4.8273,False
2023-11-10,4.933899879455566,4.949699878692627,4.889802932739258,4.933899879455566,0.0,4.9961,5.17,4.8222,False
2023-11-11,4.933899879455566,,,,,4.9922,5.1667,4.8178,False
2023-11-12,4.933899879455566,,,,,4.9885,5.163,4.814,False
2023-11-13,4.893379211425781,4.940499782562256,4.893379211425781,4.893379211425781,0.0,4.9834,5.1623,4.8045,False
2023-11-14,4.906199932098389,4.907800197601318,4.8485941886901855,4.906199932098389,0.0,4.9788,5.1589,4.7987,False
2023-11-15,4.864500045776367,4.866499900817871,4.85652494430542,4.864500045776367,0.0,4.9727,5.1588,4.7865,False
2023-11-16,4.860899925231934,4.8831000328063965,4.8362908363342285,4.860899925231934,0.0,4.9668,5.1588,4.7747,False
2023-11-17,4.862199783325195,4.901500225067139,4.84689998626709,4.862199783325195,0.0,4.9609,5.1569,4.7649,False
2023-11-18,4.862199783325195,,,,,4.9545,5.15,4.7589,False
2023-11-19,4.862199783325195,,,,,4.9478,5.1396,4.7559,False
2023-11-20,4.819177150726318,4.906099796295166,4.828517913818359,4.819177150726318,0.0,4.9396,5.1326,4.7467,False
2023-11-21,4.851799964904785,4.8927998542785645,4.844200134277344,4.851799964904785,0.0,4.9326,5.1182,4.747,False
2023-11-22,4.8993000984191895,4.90339994430542,4.877900123596191,4.8993000984191895,0.0,4.9282,5.1059,4.7505,False
2023-11-23,4.9054999351501465,4.906599998474121,4.883581161499023,4.9054999351501465,0.0,4.9246,5.0962,4.7531,False
2023-11-24,4.902500152587891,4.907400131225586,4.880830764770508,4.902500152587891,0.0,4.9217,5.0894,4.754,False
2023-11-25,4.902500152587891,,,,,4.9186,5.0814,4.7558,False
2023-11-26,4.902500152587891,,,,,4.9159,5.0744,4.7573,False
2023-11-27,4.900899887084961,4.919300079345703,4.87097692489624,4.900899887084961,0.0,4.913,5.0668,4.7593,False
2023-11-28,4.895500183105469,4.906099796295166,4.857999801635742,4.895500183105469,0.0,4.9101,5.0585,4.7617,False
2023-11-29,4.869800090789795,4.902100086212158,4.856947898864746,4.869800090789795,0.0,4.9073,5.0553,4.7593,False
2023-11-30,4.904099941253662,4.942699909210205,4.902152061462402,4.904099941253662,0.0,4.9026,5.028,4.7772,False
2023-12-01,4.923099994659424,4.935100078582764,4.877999782562256,4.923099994659424,0.0,4.8989,5.0007,4.7971,False
2023-12-02,4.923099994659424,,,,,4.8979,4.9958,4.7999,False
2023-12-03,4.923099994659424,,,,,4.8969,4.9909,4.8028,False
2023-12-04,4.902159214019775,4.929800033569336,4.857593059539795,4.902159214019775,0.0,4.8952,4.9838,4.8065,False
2023-12-05,4.9430999755859375,4.964700222015381,4.928299903869629,4.9430999755859375,0.0,4.8949,4.9817,4.808,False
2023-12-06,4.927700042724609,4.929599761962891,4.887499809265137,4.927700042724609,0.0,4.8958,4.9844,4.8072,False
2023-12-07,4.901199817657471,4.91303300857544,4.879300117492676,4.901199817657471,0.0,4.8964,4.9848,4.8079,False
2023-12-08,4.910099983215332,4.933300018310547,4.87221622467041,4.910099983215332,0.0,4.8977,4.9852,4.8101,False
2023-12-09,4.910099983215332,,,,,4.8977,4.9853,4.8101,False
2023-12-10,4.910099983215332,,,,,4.8969,4.9824,4.8114,False
2023-12-11,4.893286228179932,4.957799911499023,4.893186092376709,4.893286228179932,0.0,4.8955,4.9784,4.8126,False
2023-12-12,4.936699867248535,4.964600086212158,4.906617164611816,4.936699867248535,0.0,4.8956,4.979,4.8123,False
2023-12-13,4.964499950408936,4.974599838256836,4.944499969482422,4.964499950408936,0.0,4.898,4.9894,4.8066,False
2023-12-14,4.918399810791016,4.919000148773193,4.872499942779541,4.918399810791016,0.0,4.8984,4.9904,4.8064,False
2023-12-15,4.914599895477295,4.948500156402588,4.87259578704834,4.914599895477295,0.0,4.9001,4.9904,4.8097,False
2023-12-16,4.914599895477295,,,,,4.9019,4.9898,4.814,False
2023-12-17,4.914599895477295,,,,,4.9036,4.9888,4.8184,False
2023-12-18,4.919657230377197,4.949399948120117,4.925561904907227,4.919657230377197,0.0,4.9055,4.9878,4.8232,False
2023-12-19,4.895899772644043,4.902100086212158,4.8540449142456055,4.895899772644043,0.0,4.9067,4.9854,4.8279,False
2023-12-20,4.866499900817871,4.890699863433838,4.854948997497559,4.866499900817871,0.0,4.9082,4.9739,4.8426,False
2023-12-21,4.914599895477295,4.914599895477295,4.864099979400635,4.914599895477295,0.0,4.9103,4.9677,4.8529,False
2023-12-22,4.881800174713135,4.8892998695373535,4.853300094604492,4.881800174713135,0.0,4.9097,4.9689,4.8505,False
2023-12-23,4.881800174713135,,,,,4.909,4.9701,4.8478,False
2023-12-24,4.881800174713135,,,,,4.9083,4.9711,4.8454,False
2023-12-25,4.86984395980835,4.874801158905029,4.859499931335449,4.86984395980835,0.0,4.9072,4.9734,4.841,False
2023-12-26,4.869743824005127,4.890900135040283,4.82480001449585,4.869743824005127,0.0,4.9061,4.9754,4.8368,False
2023-12-27,4.813499927520752,4.834400177001953,4.802199840545654,4.813499927520752,0.0,4.9032,4.989,4.8173,True
2023-12-28,4.826099872589111,4.851099967956543,4.761507034301758,4.826099872589111,0.0,4.9009,4.9965,4.8052,False
2023-12-29,4.850200176239014,4.851799964904785,4.822854995727539,4.850200176239014,0.0,4.9002,4.9984,4.802,False
2023-12-30,4.850200176239014,,,,,4.8984,5.0003,4.7965,False
2023-12-31,4.850200176239014,,,,,4.896,5.0002,4.7918,False
2024-01-01,4.850500106811523,4.852499961853027,4.851799964904785,4.850500106811523,0.0,4.8936,4.9995,4.7876,False
2024-01-02,4.852399826049805,4.905099868774414,4.849503993988037,4.852399826049805,0.0,4.8912,4.9981,4.7843,False
2024-01-03,4.922500133514404,4.932899951934815,4.89905309677124,4.922500133514404,0.0,4.8919,5.0,4.7838,False
2024-01-04,4.9191999435424805,4.933300018310547,4.903200149536133,4.9191999435424805,0.0,4.8911,4.9964,4.7857,False
2024-01-05,4.895599842071533,4.93209981918335,4.860499858856201,4.895599842071533,0.0,4.89,4.9933,4.7867,False
2024-01-06,4.895599842071533,,,,,4.8898,4.993,4.7866,False
2024-01-07,4.895599842071533,,,,,4.8893,4.9919,4.7867,False
2024-01-08,4.8606672286987305,4.897799968719482,4.854679107666016,4.8606672286987305,0.0,4.8877,4.9907,4.7846,False
2024-01-09,4.86899995803833,4.9054999351501465,4.841320037841797,4.86899995803833,0.0,4.8863,4.9891,4.7836,False
2024-01-10,4.905099868774414,4.906400203704834,4.876999855041504,4.905099868774414,0.0,4.8867,4.9899,4.7835,False
2024-01-11,4.89139986038208,4.892600059509277,4.857791900634766,4.89139986038208,0.0,4.8852,4.9845,4.7859,False
2024-01-12,4.869699954986572,4.875,4.831500053405762,4.869699954986572,0.0,4.882,4.9709,4.7932,False
2024-01-13,4.869699954986572,,,,,4.8804,4.967,4.7938,False
2024-01-14,4.869699954986572,,,,,4.8789,4.9635,4.7943,False
2024-01-15,4.85290002822876,4.881100177764893,4.839499950408936,4.85290002822876,0.0,4.8769,4.9601,4.7936,False
2024-01-16,4.862199783325195,4.923318862915039,4.857785224914551,4.862199783325195,0.0,4.8751,4.9559,4.7943,False
2024-01-17,4.924900054931641,4.947700023651123,4.921599864959717,4.924900054931641,0.0,4.8753,4.957,4.7936,False
2024-01-18,4.934000015258789,4.9527997970581055,4.90003776550293,4.934000015258789,0.0,4.8766,4.9638,4.7894,False
2024-01-19,4.92609977722168,4.934899806976318,4.902200222015381,4.92609977722168,0.0,4.8786,4.9696,4.7875,False
2024-01-20,4.92609977722168,,,,,4.8789,4.9716,4.7862,False
2024-01-21,4.92609977722168,,,,,4.8804,4.9766,4.7842,False
2024-01-22,4.904642105102539,4.989999771118164,4.901830196380615,4.904642105102539,0.0,4.8812,4.9783,4.784,False
2024-01-23,4.98829984664917,4.998499870300293,4.956900119781494,4.98829984664917,0.0,4.8847,4.9982,4.7712,False
2024-01-24,4.952199935913086,4.952899932861328,4.9064459800720215,4.952199935913086,0.0,4.8875,5.0064,4.7685,False
2024-01-25,4.932499885559082,4.932799816131592,4.906499862670898,4.932499885559082,0.0,4.8896,5.0106,4.7685,False
2024-01-26,4.915800094604492,4.92080020904541,4.901199817657471,4.915800094604492,0.0,4.893,5.0068,4.7791,False
2024-01-27,4.915800094604492,,,,,4.896,5.0039,4.788,False
2024-01-28,4.915800094604492,,,,,4.8981,5.0034,4.7929,False
2024-01-29,4.913599967956543,4.947700023651123,4.904799938201904,4.913599967956543,0.0,4.9003,5.0022,4.7983,False
2024-01-30,4.950200080871582,4.97730016708374,4.933199882507324,4.950200080871582,0.0,4.9036,5.005,4.8022,False
2024-01-31,4.950300216674805,4.962100028991699,4.927000045776367,4.950300216674805,0.0,4.9069,5.0068,4.807,False
2024-02-01,4.951900005340576,4.966400146484375,4.912300109863281,4.951900005340576,0.0,4.9102,5.0082,4.8123,False
2024-02-02,4.914999961853027,4.973599910736084,4.900782108306885,4.914999961853027,0.0,4.91,5.0077,4.8123,False
2024-02-03,4.914999961853027,,,,,4.9098,5.0075,4.8122,False
2024-02-04,4.914999961853027,,,,,4.9105,5.0078,4.8132,False
2024-02-05,4.932938098907471,5.014699935913086,4.932938098907471,4.932938098907471,0.0,4.9117,5.0094,4.814,False
2024-02-06,4.949943065643311,4.987599849700928,4.948492050170898,4.949943065643311,0.0,4.9135,5.013,4.8141,False
2024-02-07,4.962299823760986,4.96649980545044,4.9511260986328125,4.962299823760986,0.0,4.9169,5.0152,4.8187,False
2024-02-08,4.969299793243408,4.998600006103516,4.933596134185791,4.969299793243408,0.0,4.9203,5.0187,4.8219,False
2024-02-09,4.991899967193604,4.992400169372559,4.958652973175049,4.991899967193604,0.0,4.9232,5.0286,4.8177,False
2024-02-10,4.991899967193604,,,,,4.9265,5.0369,4.8162,False
2024-02-11,4.991899967193604,,,,,4.9306,5.0417,4.8195,False
2024-02-12,4.953100204467773,4.960196018218994,4.949825763702393,4.953100204467773,0.0,4.9334,5.0396,4.8272,False
