Price,Close,High,Low,Open,Volume
Ticker,INR=X,INR=X,INR=X,INR=X,INR=X
Datetime,,,,,
2025-07-09 06:00:00+00:00,85.75,85.8550033569336,85.69599914550781,85.83300018310547,0
2025-07-09 07:00:00+00:00,85.73249816894531,85.76000213623047,85.6240005493164,85.70600128173828,0
2025-07-09 08:00:00+00:00,85.7074966430664,85.74500274658203,85.63600158691406,85.68800354003906,0
2025-07-09 09:00:00+00:00,85.67500305175781,85.75250244140625,85.60299682617188,85.65899658203125,0
2025-07-09 10:00:00+00:00,85.65799713134766,85.66999816894531,85.625,85.63899993896484,0
2025-07-09 11:00:00+00:00,85.68299865722656,85.68299865722656,85.63099670410156,85.65799713134766,0
2025-07-09 12:00:00+00:00,85.65399932861328,85.68199920654297,85.64399719238281,85.68199920654297,0
2025-07-09 13:00:00+00:00,85.64399719238281,85.6780014038086,85.63200378417969,85.65499877929688,0
2025-07-09 14:00:00+00:00,85.65599822998047,85.66600036621094,85.62200164794922,85.64399719238281,0
2025-07-09 15:00:00+00:00,85.66799926757812,85.66999816894531,85.65499877929688,85.65599822998047,0
2025-07-09 18:00:00+00:00,85.66999816894531,85.66999816894531,85.66999816894531,85.66999816894531,0
2025-07-09 20:00:00+00:00,85.66999816894531,85.66999816894531,85.66999816894531,85.66999816894531,0
2025-07-10 00:00:00+00:00,85.68099975585938,85.69100189208984,85.6500015258789,85.6500015258789,0
2025-07-10 01:00:00+00:00,85.6709976196289,85.68599700927734,85.66799926757812,85.68099975585938,0
2025-07-10 02:00:00+00:00,85.62799835205078,85.6719970703125,85.61699676513672,85.6709976196289,0
2025-07-10 03:00:00+00:00,85.58499908447266,85.67250061035156,85.55999755859375,85.63300323486328,0
2025-07-10 04:00:00+00:00,85.58499908447266,85.63500213623047,85.54299926757812,85.57599639892578,0
2025-07-10 05:00:00+00:00,85.54499816894531,85.58999633789062,85.51000213623047,85.56600189208984,0
2025-07-10 06:00:00+00:00,85.58999633789062,85.60250091552734,85.51200103759766,85.52999877929688,0
2025-07-10 07:00:00+00:00,85.58899688720703,85.63999938964844,85.5199966430664,85.54900360107422,0
2025-07-10 08:00:00+00:00,85.66500091552734,85.68499755859375,85.56900024414062,85.61000061035156,0
2025-07-10 09:00:00+00:00,85.60800170898438,85.66999816894531,85.58599853515625,85.62899780273438,0
2025-07-10 10:00:00+00:00,85.63899993896484,85.66400146484375,85.60700225830078,85.62000274658203,0
2025-07-10 11:00:00+00:00,85.68800354003906,85.70600128173828,85.63800048828125,85.64099884033203,0
2025-07-10 12:00:00+00:00,85.68699645996094,85.73999786376953,85.67900085449219,85.68399810791016,0
2025-07-10 13:00:00+00:00,85.71299743652344,85.71399688720703,85.6520004272461,85.68699645996094,0
2025-07-10 14:00:00+00:00,85.6969985961914,85.71800231933594,85.6510009765625,85.70999908447266,0
2025-07-10 15:00:00+00:00,85.69999694824219,85.70999908447266,85.69200134277344,85.6969985961914,0
2025-07-10 21:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,0
2025-07-10 22:00:00+00:00,85.70099639892578,85.72000122070312,85.70099639892578,85.70099639892578,0
2025-07-11 01:00:00+00:00,85.67500305175781,85.70099639892578,85.67500305175781,85.70099639892578,0
2025-07-11 02:00:00+00:00,85.73100280761719,85.73400115966797,85.66500091552734,85.6760025024414,0
2025-07-11 03:00:00+00:00,85.8125,85.85299682617188,85.71900177001953,85.7300033569336,0
2025-07-11 04:00:00+00:00,85.87249755859375,85.88999938964844,85.77899932861328,85.81500244140625,0
2025-07-11 05:00:00+00:00,85.87750244140625,85.87750244140625,85.78600311279297,85.84400177001953,0
2025-07-11 06:00:00+00:00,85.822998046875,85.89250183105469,85.8010025024414,85.875,0
2025-07-11 07:00:00+00:00,85.8375015258789,85.84500122070312,85.73600006103516,85.822998046875,0
2025-07-11 08:00:00+00:00,85.9000015258789,85.90499877929688,85.77300262451172,85.78199768066406,0
2025-07-11 09:00:00+00:00,85.79000091552734,85.9000015258789,85.74400329589844,85.88500213623047,0
2025-07-11 10:00:00+00:00,85.73799896240234,85.80000305175781,85.70800018310547,85.77200317382812,0
2025-07-11 11:00:00+00:00,85.75599670410156,85.80999755859375,85.72200012207031,85.73300170898438,0
2025-07-11 12:00:00+00:00,85.7490005493164,85.78900146484375,85.73999786376953,85.75599670410156,0
2025-07-11 13:00:00+00:00,85.81700134277344,85.82599639892578,85.74500274658203,85.75,0
2025-07-11 14:00:00+00:00,85.76799774169922,85.86199951171875,85.76799774169922,85.81700134277344,0
2025-07-11 15:00:00+00:00,85.7760009765625,85.79399871826172,85.7699966430664,85.77100372314453,0
2025-07-11 17:00:00+00:00,85.80000305175781,85.80000305175781,85.7750015258789,85.7750015258789,0
2025-07-11 18:00:00+00:00,85.7750015258789,85.7750015258789,85.7750015258789,85.7750015258789,0
2025-07-11 22:00:00+00:00,85.7750015258789,85.7750015258789,85.7750015258789,85.7750015258789,0
2025-07-14 00:00:00+00:00,85.7750015258789,85.7750015258789,85.7750015258789,85.7750015258789,0
2025-07-14 01:00:00+00:00,85.77799987792969,85.7969970703125,85.7750015258789,85.77999877929688,0
2025-07-14 02:00:00+00:00,85.80899810791016,85.80999755859375,85.7760009765625,85.77799987792969,0
2025-07-14 03:00:00+00:00,85.9800033569336,86.0374984741211,85.80999755859375,85.80999755859375,0
2025-07-14 04:00:00+00:00,85.93000030517578,86.02749633789062,85.9000015258789,85.97750091552734,0
2025-07-14 05:00:00+00:00,85.96499633789062,85.98999786376953,85.91000366210938,85.91799926757812,0
2025-07-14 06:00:00+00:00,85.98249816894531,86.01750183105469,85.9219970703125,85.947998046875,0
2025-07-14 07:00:00+00:00,85.97000122070312,86.0199966430664,85.91999816894531,85.94200134277344,0
2025-07-14 08:00:00+00:00,86.02249908447266,86.02749633789062,85.9280014038086,85.97250366210938,0
2025-07-14 09:00:00+00:00,85.9800033569336,86.05249786376953,85.91799926757812,85.96600341796875,0
2025-07-14 10:00:00+00:00,85.92400360107422,85.98500061035156,85.91500091552734,85.96299743652344,0
2025-07-14 11:00:00+00:00,85.94100189208984,85.95899963378906,85.91799926757812,85.9219970703125,0
2025-07-14 12:00:00+00:00,85.94300079345703,86.01000213623047,85.93800354003906,85.94000244140625,0
2025-07-14 13:00:00+00:00,85.96199798583984,85.98400115966797,85.94000244140625,85.94300079345703,0
2025-07-14 14:00:00+00:00,85.98899841308594,85.98999786376953,85.9540023803711,85.96199798583984,0
2025-07-14 15:00:00+00:00,85.96900177001953,85.98899841308594,85.96299743652344,85.98899841308594,0
2025-07-14 16:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0
2025-07-14 17:00:00+00:00,85.98999786376953,85.98999786376953,85.98999786376953,85.98999786376953,0
2025-07-14 19:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0
2025-07-14 21:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0
2025-07-15 00:00:00+00:00,85.98500061035156,85.98799896240234,85.96900177001953,85.96900177001953,0
2025-07-15 01:00:00+00:00,85.98400115966797,85.98799896240234,85.97100067138672,85.98500061035156,0
2025-07-15 02:00:00+00:00,86.00499725341797,86.00700378417969,85.95500183105469,85.98400115966797,0
2025-07-15 03:00:00+00:00,85.92500305175781,86.00599670410156,85.90299987792969,86.0009994506836,0
2025-07-15 04:00:00+00:00,85.86499786376953,85.93250274658203,85.82599639892578,85.91500091552734,0
2025-07-15 05:00:00+00:00,85.8550033569336,85.87999725341797,85.78399658203125,85.86250305175781,0
2025-07-15 06:00:00+00:00,85.84500122070312,85.86750030517578,85.76100158691406,85.86000061035156,0
2025-07-15 07:00:00+00:00,85.76000213623047,85.84750366210938,85.7040023803711,85.802001953125,0
2025-07-15 08:00:00+00:00,85.81749725341797,85.82749938964844,85.72000122070312,85.75,0
2025-07-15 09:00:00+00:00,85.80750274658203,85.83999633789062,85.75399780273438,85.79000091552734,0
2025-07-15 10:00:00+00:00,85.7969970703125,85.8499984741211,85.76599884033203,85.76699829101562,0
2025-07-15 11:00:00+00:00,85.82099914550781,85.8239974975586,85.78700256347656,85.79900360107422,0
2025-07-15 12:00:00+00:00,85.7509994506836,85.81800079345703,85.73999786376953,85.81800079345703,0
2025-07-15 13:00:00+00:00,85.86900329589844,85.89099884033203,85.75399780273438,85.75399780273438,0
2025-07-15 14:00:00+00:00,85.90499877929688,85.91400146484375,85.85800170898438,85.86900329589844,0
2025-07-15 15:00:00+00:00,85.94499969482422,85.94599914550781,85.88700103759766,85.89199829101562,0
2025-07-15 16:00:00+00:00,85.94499969482422,85.94499969482422,85.94499969482422,85.94499969482422,0
2025-07-15 17:00:00+00:00,85.94999694824219,85.94999694824219,85.94999694824219,85.94999694824219,0
2025-07-15 19:00:00+00:00,85.94499969482422,85.94499969482422,85.94499969482422,85.94499969482422,0
2025-07-15 20:00:00+00:00,85.94499969482422,85.94499969482422,85.94499969482422,85.94499969482422,0
2025-07-15 23:00:00+00:00,85.94499969482422,85.94499969482422,85.94499969482422,85.94499969482422,0
2025-07-16 00:00:00+00:00,85.93399810791016,85.94300079345703,85.93399810791016,85.94300079345703,0
2025-07-16 01:00:00+00:00,85.93499755859375,85.93900299072266,85.91100311279297,85.93499755859375,0
2025-07-16 02:00:00+00:00,85.95800018310547,85.95800018310547,85.91999816894531,85.93399810791016,0
2025-07-16 03:00:00+00:00,85.97750091552734,86.04750061035156,85.93599700927734,85.95800018310547,0
2025-07-16 04:00:00+00:00,85.80999755859375,86.00499725341797,85.77200317382812,85.96299743652344,0
2025-07-16 05:00:00+00:00,85.7699966430664,85.83999633789062,85.70800018310547,85.78800201416016,0
2025-07-16 06:00:00+00:00,85.80000305175781,85.81500244140625,85.7229995727539,85.77749633789062,0
2025-07-16 07:00:00+00:00,85.93250274658203,85.94000244140625,85.75299835205078,85.78299713134766,0
2025-07-16 08:00:00+00:00,85.86399841308594,85.94000244140625,85.84600067138672,85.91200256347656,0
2025-07-16 09:00:00+00:00,85.93499755859375,85.97000122070312,85.86100006103516,85.89700317382812,0
2025-07-16 10:00:00+00:00,85.91999816894531,85.94000244140625,85.89199829101562,85.91500091552734,0
2025-07-16 11:00:00+00:00,85.93199920654297,85.93499755859375,85.88400268554688,85.9209976196289,0
2025-07-16 12:00:00+00:00,85.93900299072266,85.95099639892578,85.88600158691406,85.93399810791016,0
2025-07-16 13:00:00+00:00,86.01200103759766,86.03299713134766,85.9260025024414,85.93299865722656,0
2025-07-16 14:00:00+00:00,85.9469985961914,86.0270004272461,85.93199920654297,86.00800323486328,0
2025-07-16 15:00:00+00:00,85.8740005493164,85.96099853515625,85.8740005493164,85.9489974975586,0
2025-07-16 17:00:00+00:00,85.8740005493164,85.8740005493164,85.8740005493164,85.8740005493164,0
2025-07-16 18:00:00+00:00,85.8740005493164,85.8740005493164,85.8740005493164,85.8740005493164,0
2025-07-16 19:00:00+00:00,85.8740005493164,85.8740005493164,85.8740005493164,85.8740005493164,0
2025-07-16 20:00:00+00:00,85.87000274658203,85.87000274658203,85.84500122070312,85.84500122070312,0
2025-07-17 01:00:00+00:00,85.89800262451172,85.89800262451172,85.8499984741211,85.8499984741211,0
2025-07-17 02:00:00+00:00,85.93699645996094,85.93900299072266,85.8499984741211,85.89800262451172,0
2025-07-17 03:00:00+00:00,85.80999755859375,85.9520034790039,85.79399871826172,85.93699645996094,0
2025-07-17 04:00:00+00:00,85.8550033569336,85.88500213623047,85.77100372314453,85.79499816894531,0
2025-07-17 05:00:00+00:00,85.83999633789062,85.87249755859375,85.81800079345703,85.83999633789062,0
2025-07-17 06:00:00+00:00,85.92749786376953,85.95999908447266,85.81900024414062,85.81999969482422,0
2025-07-17 07:00:00+00:00,85.94499969482422,85.95999908447266,85.85199737548828,85.88099670410156,0
2025-07-17 08:00:00+00:00,85.9800033569336,85.99749755859375,85.86499786376953,85.927001953125,0
2025-07-17 09:00:00+00:00,86.01399993896484,86.09249877929688,85.9229965209961,85.93699645996094,0
2025-07-17 10:00:00+00:00,86.06199645996094,86.08000183105469,86.01599884033203,86.07250213623047,0
2025-07-17 11:00:00+00:00,86.04299926757812,86.08799743652344,86.03099822998047,86.06099700927734,0
2025-07-17 12:00:00+00:00,86.04499816894531,86.06600189208984,86.00900268554688,86.03600311279297,0
2025-07-17 13:00:00+00:00,86.03299713134766,86.0780029296875,86.00900268554688,86.0459976196289,0
2025-07-17 14:00:00+00:00,85.99199676513672,86.04299926757812,85.98899841308594,86.03199768066406,0
2025-07-17 15:00:00+00:00,85.98899841308594,85.99199676513672,85.98699951171875,85.99199676513672,0
2025-07-17 16:00:00+00:00,85.98899841308594,85.98899841308594,85.98899841308594,85.98899841308594,0
2025-07-17 17:00:00+00:00,85.98899841308594,86.0199966430664,85.98899841308594,86.0199966430664,0
2025-07-17 18:00:00+00:00,85.98899841308594,85.98899841308594,85.98899841308594,85.98899841308594,0
2025-07-17 19:00:00+00:00,85.98899841308594,85.98899841308594,85.98899841308594,85.98899841308594,0
2025-07-17 20:00:00+00:00,85.98899841308594,85.98899841308594,85.98899841308594,85.98899841308594,0
2025-07-17 23:00:00+00:00,85.98899841308594,85.98899841308594,85.98899841308594,85.98899841308594,0
2025-07-18 01:00:00+00:00,85.99700164794922,86.01300048828125,85.98500061035156,86.0,0
2025-07-18 02:00:00+00:00,85.95700073242188,85.99400329589844,85.9469985961914,85.99299621582031,0
2025-07-18 03:00:00+00:00,86.04000091552734,86.07499694824219,85.94999694824219,85.95700073242188,0
2025-07-18 04:00:00+00:00,86.16000366210938,86.1624984741211,86.01499938964844,86.01499938964844,0
2025-07-18 05:00:00+00:00,86.17749786376953,86.2249984741211,86.13700103759766,86.1449966430664,0
2025-07-18 06:00:00+00:00,86.14749908447266,86.23249816894531,86.10399627685547,86.18000030517578,0
2025-07-18 07:00:00+00:00,86.09700012207031,86.20249938964844,86.07599639892578,86.12999725341797,0
2025-07-18 08:00:00+00:00,86.16999816894531,86.20500183105469,86.04900360107422,86.14250183105469,0
2025-07-18 09:00:00+00:00,86.1500015258789,86.18499755859375,86.0790023803711,86.16999816894531,0
2025-07-18 10:00:00+00:00,86.09300231933594,86.1500015258789,86.08599853515625,86.13500213623047,0
2025-07-18 11:00:00+00:00,86.09100341796875,86.11900329589844,86.07099914550781,86.09300231933594,0
2025-07-18 12:00:00+00:00,86.05599975585938,86.09400177001953,86.04199981689453,86.09100341796875,0
2025-07-18 13:00:00+00:00,86.03900146484375,86.08899688720703,86.03399658203125,86.05599975585938,0
2025-07-18 14:00:00+00:00,86.07099914550781,86.0739974975586,86.03099822998047,86.03900146484375,0
2025-07-18 15:00:00+00:00,86.07599639892578,86.08300018310547,86.06800079345703,86.06800079345703,0
2025-07-18 18:00:00+00:00,86.07599639892578,86.07599639892578,86.07599639892578,86.07599639892578,0
2025-07-18 20:00:00+00:00,86.125,86.12799835205078,86.07599639892578,86.07599639892578,0
2025-07-18 21:00:00+00:00,86.125,86.125,86.125,86.125,0
2025-07-21 02:00:00+00:00,86.12999725341797,86.13200378417969,86.10700225830078,86.125,0
2025-07-21 03:00:00+00:00,86.25900268554688,86.35250091552734,86.11100006103516,86.12999725341797,0
2025-07-21 04:00:00+00:00,86.28500366210938,86.33499908447266,86.23300170898438,86.29000091552734,0
2025-07-21 05:00:00+00:00,86.2750015258789,86.29000091552734,86.22899627685547,86.25399780273438,0
2025-07-21 06:00:00+00:00,86.23249816894531,86.29000091552734,86.15399932861328,86.27749633789062,0
2025-07-21 07:00:00+00:00,86.27999877929688,86.28500366210938,86.177001953125,86.21499633789062,0
2025-07-21 08:00:00+00:00,86.26000213623047,86.2874984741211,86.16300201416016,86.28500366210938,0
2025-07-21 09:00:00+00:00,86.29499816894531,86.30999755859375,86.2030029296875,86.25749969482422,0
2025-07-21 10:00:00+00:00,86.28700256347656,86.33999633789062,86.24800109863281,86.29750061035156,0
2025-07-21 11:00:00+00:00,86.23400115966797,86.29399871826172,86.23400115966797,86.28700256347656,0
2025-07-21 12:00:00+00:00,86.23400115966797,86.2509994506836,86.21800231933594,86.23400115966797,0
2025-07-21 13:00:00+00:00,86.28700256347656,86.28700256347656,86.23200225830078,86.23500061035156,0
2025-07-21 14:00:00+00:00,86.20700073242188,86.28700256347656,86.2020034790039,86.28500366210938,0
2025-07-21 15:00:00+00:00,86.177001953125,86.20500183105469,86.16799926757812,86.2040023803711,0
2025-07-21 16:00:00+00:00,86.177001953125,86.177001953125,86.177001953125,86.177001953125,0
2025-07-21 17:00:00+00:00,86.18000030517578,86.18000030517578,86.177001953125,86.177001953125,0
2025-07-21 20:00:00+00:00,86.177001953125,86.177001953125,86.177001953125,86.177001953125,0
2025-07-21 22:00:00+00:00,86.177001953125,86.177001953125,86.177001953125,86.177001953125,0
2025-07-21 23:00:00+00:00,86.177001953125,86.177001953125,86.177001953125,86.177001953125,0
2025-07-22 01:00:00+00:00,86.17400360107422,86.2300033569336,86.13899993896484,86.16000366210938,0
2025-07-22 02:00:00+00:00,86.1969985961914,86.20600128173828,86.1500015258789,86.17400360107422,0
2025-07-22 03:00:00+00:00,86.23249816894531,86.2925033569336,86.19400024414062,86.19999694824219,0
2025-07-22 04:00:00+00:00,86.22200012207031,86.26750183105469,86.19300079345703,86.23500061035156,0
2025-07-22 05:00:00+00:00,86.26249694824219,86.28500366210938,86.22200012207031,86.22200012207031,0
2025-07-22 06:00:00+00:00,86.27749633789062,86.28250122070312,86.20899963378906,86.24099731445312,0
2025-07-22 07:00:00+00:00,86.375,86.38249969482422,86.2249984741211,86.23400115966797,0
2025-07-22 08:00:00+00:00,86.37999725341797,86.41500091552734,86.31300354003906,86.3550033569336,0
2025-07-22 09:00:00+00:00,86.36000061035156,86.38999938964844,86.31900024414062,86.38999938964844,0
2025-07-22 10:00:00+00:00,86.36199951171875,86.37000274658203,86.29000091552734,86.36250305175781,0
2025-07-22 11:00:00+00:00,86.39299774169922,86.39399719238281,86.35600280761719,86.36000061035156,0
2025-07-22 12:00:00+00:00,86.36699676513672,86.39099884033203,86.34500122070312,86.38999938964844,0
2025-07-22 13:00:00+00:00,86.3499984741211,86.38300323486328,86.34200286865234,86.36399841308594,0
2025-07-22 14:00:00+00:00,86.28600311279297,86.3550033569336,86.28600311279297,86.3499984741211,0
2025-07-22 15:00:00+00:00,86.27400207519531,86.302001953125,86.27400207519531,86.28900146484375,0
2025-07-22 16:00:00+00:00,86.27400207519531,86.27400207519531,86.27400207519531,86.27400207519531,0
